dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.820000,15.752894,10.826307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,15.832894,10.906307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,15.912894,10.986307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,15.992894,11.066307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,16.072894,11.146307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,16.152894,11.226307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,16.232894,11.306307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,16.312894,11.386307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,16.392894,11.466307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,16.472894,11.546307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,16.552894,11.626307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,16.632894,11.706307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,16.712894,11.786307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,16.792894,11.866307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,16.872894,11.946307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,16.952894,12.026307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,17.032894,12.106307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,17.112894,12.186307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,17.192894,12.266307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,17.272894,12.346307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,17.352894,12.426307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,17.432894,12.506307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,17.512894,12.586307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,17.592894,12.666307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,17.672894,12.746307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,17.752894,12.826307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,17.832894,12.906307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,17.912894,12.986307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,17.992894,13.066307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,18.072894,13.146307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,18.152894,13.226307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,18.232894,13.306307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,18.312894,13.386307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,18.392894,13.466307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,18.472894,13.546307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,18.552894,13.626307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,18.632894,13.706307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,18.712894,13.786307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,18.792894,13.866307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,18.872894,13.946307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,18.952894,14.026307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,19.032894,14.106307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,19.112894,14.186307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,19.192894,14.266307,4.000000,-0.000000,-0.000000,1.570796
0.020000,4.820000,19.272894,14.346307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,19.352894,14.426307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,19.432894,14.506307,4.000000,-0.000000,-0.000000,1.570796
0.020000,4.820000,19.512894,14.586307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,19.592894,14.666307,4.000000,-0.000000,-0.000000,1.570796
0.020000,4.820000,19.672894,14.746307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,19.752894,14.826307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,19.832894,14.906307,4.000000,-0.000000,-0.000000,1.570796
0.020000,4.820000,19.912894,14.986307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,19.992894,15.066307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820385,20.083702,15.157115,4.540409,27.020473,1351.023629,1.561569
0.020000,4.821716,20.176006,15.249429,4.615688,3.763911,-1162.828070,1.551133
0.020000,4.824035,20.268673,15.342125,4.634793,0.955268,-140.432170,1.540373
0.020000,4.827381,20.361706,15.435218,4.654675,0.994102,1.941730,1.529277
0.020000,4.831794,20.455109,15.528725,4.675362,1.034356,2.012699,1.517830
0.020000,4.837319,20.548884,15.622663,4.696882,1.076004,2.082396,1.506018
0.020000,4.844000,20.643033,15.717048,4.719262,1.119002,2.149863,1.493826
0.020000,4.851886,20.737555,15.811899,4.742528,1.163282,2.214010,1.481240
0.020000,4.861026,20.832450,15.907233,4.766703,1.208750,2.273394,1.468245
