dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.180000,19.272894,18.053293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,19.352894,18.133293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,19.432894,18.213293,4.000000,-0.000000,-0.000000,1.570796
0.020000,7.180000,19.512894,18.293293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,19.592894,18.373293,4.000000,-0.000000,-0.000000,1.570796
0.020000,7.180000,19.672894,18.453293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,19.752894,18.533293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,19.832894,18.613293,4.000000,-0.000000,-0.000000,1.570796
0.020000,7.180000,19.912894,18.693293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,19.992894,18.773293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180284,20.061925,18.842324,3.451558,-27.422104,-1371.105223,1.561569
0.020000,7.181260,20.129603,18.910010,3.384276,-3.364094,1202.900506,1.551133
0.020000,7.182943,20.196886,18.977313,3.365168,-0.955382,120.435608,1.540373
0.020000,7.185347,20.263748,19.044219,3.345284,-0.994225,-1.942149,1.529277
0.020000,7.188484,20.330166,19.110711,3.324594,-1.034488,-2.013152,1.517830
0.020000,7.192369,20.396113,19.176772,3.303071,-1.076146,-2.082877,1.506018
0.020000,7.197013,20.461562,19.242386,3.280688,-1.119153,-2.150388,1.493826
0.020000,7.202428,20.526485,19.307534,3.257419,-1.163444,-2.214531,1.481240
0.020000,7.208627,20.590852,19.372199,3.233241,-1.208925,-2.274043,1.468245
0.020000,7.215621,20.654633,19.436362,3.208131,-1.255469,-2.327225,1.454824
0.020000,7.223420,20.717794,19.500003,3.182073,-1.302917,-2.372389,1.440961
0.020000,7.232035,20.780305,19.563104,3.155052,-1.351064,-2.407325,1.426640
0.020000,7.241474,20.842129,19.625646,3.127059,-1.399657,-2.429655,1.411845
0.020000,7.251745,20.903234,19.687607,3.098091,-1.448389,-2.436593,1.396559
0.020000,7.262856,20.963583,19.748970,3.068153,-1.496890,-2.425053,1.380766
0.020000,7.274813,21.023139,19.809716,3.037259,-1.544721,-2.391553,1.364449
0.020000,7.287621,21.081868,19.869824,3.005431,-1.591368,-2.332339,1.347592
0.020000,7.301282,21.139731,19.929278,2.972707,-1.636232,-2.243197,1.330181
0.020000,7.315799,21.196693,19.988061,2.939134,-1.678627,-2.119761,1.312201
0.020000,7.331172,21.252718,20.046157,2.904779,-1.717774,-1.957377,1.293638
0.020000,7.347400,21.307770,20.103551,2.869723,-1.752800,-1.751298,1.274482
0.020000,7.364482,21.361816,20.160232,2.834068,-1.782736,-1.496810,1.254721
0.020000,7.382413,21.414824,20.216191,2.797937,-1.806525,-1.189415,1.234348
0.020000,7.401189,21.466764,20.271421,2.761477,-1.823026,-0.825054,1.213357
0.020000,7.420803,21.517610,20.325918,2.724856,-1.831035,-0.400467,1.191745
0.020000,7.441248,21.567336,20.379683,2.688270,-1.829302,0.086673,1.169514
0.020000,7.462518,21.615923,20.432722,2.651939,-1.816560,0.637109,1.146666
0.020000,7.484604,21.663355,20.485044,2.616108,-1.791562,1.249879,1.123211
0.020000,7.507499,21.709621,20.536665,2.581045,-1.753126,1.921774,1.099162
0.020000,7.531198,21.754714,20.587606,2.547041,-1.700186,2.647006,1.074537
0.020000,7.555693,21.798632,20.637894,2.514405,-1.631846,3.416994,1.049358
0.020000,7.580983,21.841381,20.687563,2.483456,-1.547444,4.220107,1.023655
0.020000,7.607067,21.882969,20.736654,2.454523,-1.446610,5.041700,0.997462
0.020000,7.633946,21.923410,20.785212,2.427937,-1.329324,5.864319,0.970818
0.020000,7.661625,21.962723,20.833293,2.404018,-1.195963,6.668067,0.943769
0.020000,7.690114,22.000933,20.880954,2.383071,-1.047335,7.431373,0.916365
