dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.523845,4.404717,23.105965,2.718150,1.827830,0.744692,5.921836
0.020000,8.575586,4.385787,23.161061,2.754779,1.831484,0.182698,5.942941
0.020000,8.628401,4.367701,23.216887,2.791283,1.825164,-0.315989,5.963426
0.020000,8.682260,4.350464,23.273436,2.827485,1.810125,-0.751921,5.983299
0.020000,8.737130,4.334079,23.330701,2.863237,1.787584,-1.127084,6.002565
0.020000,8.792979,4.318549,23.388669,2.898411,1.758691,-1.444619,6.021236
0.020000,8.849772,4.303875,23.447327,2.932901,1.724522,-1.708456,6.039321
0.020000,8.907473,4.290058,23.506660,2.966622,1.686061,-1.923069,6.056836
0.020000,8.966046,4.277094,23.566650,2.999506,1.644199,-2.093081,6.073792
0.020000,9.025454,4.264982,23.627280,3.031501,1.599733,-2.223302,6.090207
0.020000,9.085660,4.253716,23.688531,3.062568,1.553366,-2.318371,6.106095
0.020000,9.146629,4.243292,23.750385,3.092682,1.505710,-2.382772,6.121473
0.020000,9.208325,4.233701,23.812822,3.121828,1.457297,-2.420657,6.136357
0.020000,9.270712,4.224936,23.875822,3.150000,1.408578,-2.435974,6.150763
0.020000,9.333757,4.216988,23.939366,3.177199,1.359935,-2.432143,6.164708
0.020000,9.397427,4.209848,24.003434,3.203432,1.311686,-2.412438,6.178209
0.020000,9.461689,4.203504,24.068008,3.228714,1.264093,-2.379628,6.191281
0.020000,9.526512,4.197946,24.133070,3.253062,1.217371,-2.336144,6.203941
0.020000,9.591867,4.193162,24.198600,3.276495,1.171684,-2.284302,6.216203
0.020000,9.657725,4.189139,24.264580,3.299039,1.127168,-2.225813,6.228084
0.020000,9.724059,4.185866,24.330995,3.320717,1.083920,-2.162422,6.239597
0.020000,9.790842,4.183329,24.397826,3.341557,1.042011,-2.095428,6.250757
0.020000,9.858049,4.181515,24.465058,3.361587,1.001490,-2.026054,6.261577
0.020000,9.925657,4.180410,24.532674,3.380835,0.962386,-1.955183,6.272071
