dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.064290,5.232589,6.864468,5.371823,2.596135,2.703863,5.015929
0.020000,5.097960,5.129455,6.972959,5.424551,2.636385,2.012524,5.040076
0.020000,5.134512,5.026177,7.082514,5.477744,2.659648,1.163165,5.065125
0.020000,5.174065,4.922870,7.193134,5.530995,2.662556,0.145383,5.091077
0.020000,5.216736,4.819667,7.304811,5.583827,2.641627,-1.046475,5.117924
0.020000,5.262629,4.716720,7.417524,5.635696,2.593402,-2.411214,5.145651
0.020000,5.311837,4.614198,7.531244,5.685988,2.514631,-3.938574,5.174230
0.020000,5.364437,4.512291,7.645925,5.734038,2.402471,-5.608007,5.203624
0.020000,5.420486,4.411208,7.761508,5.779132,2.254736,-7.386730,5.233782
0.020000,5.480015,4.311169,7.877918,5.820535,2.070150,-9.229318,5.264643
0.020000,5.543032,4.212412,7.995068,5.857507,1.848580,-11.078465,5.296130
0.020000,5.609513,4.115180,8.112855,5.889332,1.591249,-12.866583,5.328157
0.020000,5.679402,4.019723,8.231162,5.915349,1.300859,-14.519476,5.360625
0.020000,5.752611,3.926289,8.349862,5.934982,0.981639,-15.961031,5.393426
0.020000,5.829020,3.835118,8.468817,5.947767,0.639251,-17.119402,5.426443
0.020000,5.908477,3.746440,8.587885,5.953379,0.280590,-17.933035,5.459556
0.020000,5.990801,3.660466,8.706918,5.951648,-0.086543,-18.356636,5.492639
0.020000,6.075788,3.577383,8.825769,5.942571,-0.453859,-18.365814,5.525569
0.020000,6.163215,3.497351,8.944295,5.926310,-0.813052,-17.959616,5.558223
0.020000,6.252841,3.420500,9.062359,5.903184,-1.156263,-17.160573,5.590484
0.020000,6.344422,3.346928,9.179832,5.873654,-1.476513,-16.012483,5.622245
0.020000,6.437707,3.276698,9.296598,5.838293,-1.768031,-14.575900,5.653407
0.020000,6.532450,3.209844,9.412553,5.797764,-2.026479,-12.922396,5.683881
0.020000,6.628411,3.146368,9.527609,5.752783,-2.249043,-11.128211,5.713593
0.020000,6.725363,3.086243,9.641691,5.704095,-2.434408,-9.268269,5.742479
0.020000,6.823094,3.029421,9.754739,5.652442,-2.582632,-7.411184,5.770490
0.020000,6.921406,2.975828,9.866710,5.598543,-2.694944,-5.615589,5.797587
0.020000,7.020123,2.925378,9.977572,5.543073,-2.773506,-3.928143,5.823743
