dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.597041,21.811101,22.114864,3.386805,-5.194525,5.097887,4.966385
0.020000,14.613049,21.747382,22.180563,3.284937,-5.093376,5.057472,4.950698
0.020000,14.627623,21.685371,22.244264,3.185054,-4.994139,4.961845,4.935811
0.020000,14.640876,21.625068,22.306006,3.087102,-4.897646,4.824663,4.921685
0.020000,14.652911,21.566471,22.365826,2.991012,-4.804502,4.657208,4.908282
0.020000,14.663825,21.509574,22.423760,2.896709,-4.715125,4.468853,4.895567
0.020000,14.673707,21.454369,22.479842,2.804113,-4.629784,4.267031,4.883507
0.020000,14.682640,21.400847,22.534105,2.713141,-4.548629,4.057742,4.872067
0.020000,14.690701,21.348995,22.586579,2.623706,-4.471719,3.845513,4.861219
0.020000,14.697962,21.298803,22.637294,2.535726,-4.399038,3.634040,4.850932
0.020000,14.704490,21.250258,22.686276,2.449115,-4.330521,3.425839,4.841179
0.020000,14.710344,21.203346,22.733552,2.363794,-4.266058,3.223186,4.831935
0.020000,14.715583,21.158054,22.779146,2.279684,-4.205517,3.027037,4.823175
0.020000,14.720258,21.114369,22.823080,2.196709,-4.148742,2.838739,4.814876
0.020000,14.724420,21.072279,22.865376,2.114797,-4.095569,2.658629,4.807018
0.020000,14.728112,21.031769,22.906053,2.033881,-4.045829,2.487044,4.799580
0.020000,14.731378,20.992828,22.945131,1.953894,-3.999345,2.324170,4.792544
0.020000,14.734255,20.955443,22.982627,1.874775,-3.955948,2.169848,4.785892
0.020000,14.736781,20.919602,23.018556,1.796466,-3.915472,2.023822,4.779609
0.020000,14.738988,20.885295,23.052934,1.718911,-3.877751,1.886050,4.773679
0.020000,14.740908,20.852510,23.085776,1.642058,-3.842633,1.755901,4.768088
0.020000,14.742569,20.821237,23.117093,1.565859,-3.809969,1.633190,4.762823
0.020000,14.743998,20.791466,23.146898,1.490266,-3.779620,1.517423,4.757872
0.020000,14.745219,20.763188,23.175203,1.415237,-3.751455,1.408297,4.753224
0.020000,14.746255,20.736393,23.202017,1.340730,-3.725350,1.305219,4.748867
0.020000,14.747127,20.711074,23.227351,1.266706,-3.701192,1.207924,4.744794
0.020000,14.747855,20.687223,23.251214,1.193129,-3.678873,1.115925,4.740994
0.020000,14.748456,20.664831,23.273613,1.119963,-3.658295,1.028901,4.737460
0.020000,14.748947,20.643894,23.294557,1.047175,-3.639369,0.946284,4.734183
0.020000,14.749342,20.624403,23.314052,0.974735,-3.622008,0.868089,4.731158
0.020000,14.749656,20.606353,23.332104,0.902613,-3.606139,0.793427,4.728377
0.020000,14.749900,20.589740,23.348719,0.830779,-3.591690,0.722452,4.725834
0.020000,14.750087,20.574557,23.363903,0.759207,-3.578598,0.654618,4.723526
0.020000,14.750226,20.560800,23.377661,0.687871,-3.566806,0.589567,4.721446
0.020000,14.750326,20.548465,23.389996,0.616745,-3.556264,0.527121,4.719591
0.020000,14.750396,20.537549,23.400912,0.545807,-3.546925,0.466964,4.717957
0.020000,14.750442,20.528049,23.410413,0.475032,-3.538747,0.408875,4.716540
0.020000,14.750471,20.519961,23.418501,0.404398,-3.531698,0.352455,4.715338
0.020000,14.750487,20.513283,23.425178,0.333883,-3.525746,0.297607,4.714349
0.020000,14.750495,20.508014,23.430448,0.263466,-3.520865,0.244051,4.713570
0.020000,14.750499,20.504152,23.434310,0.193125,-3.517036,0.191448,4.713001
0.020000,14.750500,20.501695,23.436767,0.122840,-3.514241,0.139772,4.712638
0.020000,14.750500,20.500467,23.437994,0.061384,-3.072810,22.071508,4.712458
0.020000,14.750500,20.500058,23.438403,0.020441,-2.047137,51.283692,4.712398
0.020000,14.750500,20.500000,23.438462,0.002912,-0.876462,58.533727,4.712389
0.020000,14.750500,20.500000,23.438462,0.000000,-0.145602,36.542995,4.712389
