dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.995168,5.101400,22.919889,1.429638,-3.780004,1.731832,1.530253
0.020000,14.996208,5.128473,22.946983,1.354675,-3.748158,1.592293,1.534576
0.020000,14.997083,5.154064,22.972588,1.280297,-3.718903,1.462779,1.538612
0.020000,14.997814,5.178182,22.996718,1.206456,-3.692059,1.342178,1.542372
0.020000,14.998419,5.200836,23.019380,1.133106,-3.667467,1.229640,1.545864
0.020000,14.998913,5.222035,23.040584,1.060207,-3.644973,1.124656,1.549098
0.020000,14.999312,5.241785,23.060338,0.987718,-3.624450,1.026169,1.552082
0.020000,14.999630,5.260094,23.078650,0.915602,-3.605774,0.933794,1.554824
0.020000,14.999878,5.276969,23.095527,0.843826,-3.588838,0.846815,1.557330
0.020000,15.000069,5.292415,23.110974,0.772355,-3.573545,0.764623,1.559606
0.020000,15.000211,5.306437,23.124997,0.701158,-3.559807,0.686934,1.561659
0.020000,15.000315,5.319041,23.137601,0.630207,-3.547549,0.612896,1.563492
0.020000,15.000387,5.330230,23.148791,0.559473,-3.536701,0.542375,1.565111
0.020000,15.000436,5.340009,23.158569,0.488929,-3.527204,0.474882,1.566519
0.020000,15.000467,5.348380,23.166940,0.418549,-3.519005,0.409918,1.567719
0.020000,15.000485,5.355346,23.173906,0.348308,-3.512064,0.347072,1.568714
0.020000,15.000494,5.360910,23.179470,0.278181,-3.506337,0.286363,1.569506
0.020000,15.000498,5.365072,23.183633,0.208145,-3.501797,0.226964,1.570098
0.020000,15.000500,5.367836,23.186396,0.138177,-3.498420,0.168855,1.570490
0.020000,15.000500,5.369323,23.187883,0.074353,-3.191209,15.360572,1.570700
0.020000,15.000500,5.369889,23.188449,0.028299,-2.302684,44.426250,1.570781
0.020000,15.000500,5.370000,23.188560,0.005550,-1.137465,58.260921,1.570796
0.020000,15.000500,5.370000,23.188560,0.000000,-0.277489,42.998831,1.570796
