dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.820000,8.206563,19.626095,4.000000,0.000000,-633.152540,1.570796
0.020000,18.820000,8.286563,19.706095,4.000000,0.000000,0.000000,1.570796
0.020000,18.820000,8.366563,19.786095,4.000000,0.000000,0.000000,1.570796
0.020000,18.820000,8.446563,19.866095,4.000000,-0.000000,-0.000000,1.570796
0.020000,18.820000,8.526563,19.946095,4.000000,-0.000000,0.000000,1.570796
0.020000,18.820000,8.606563,20.026095,4.000000,0.000000,0.000000,1.570796
0.020000,18.820000,8.686563,20.106095,4.000000,0.000000,0.000000,1.570796
0.020000,18.820000,8.766563,20.186095,4.000000,0.000000,0.000000,1.570796
0.020000,18.820000,8.846563,20.266095,4.000000,0.000000,0.000000,1.570796
0.020000,18.820000,8.926563,20.346095,4.000000,0.000000,-0.000000,1.570796
0.020000,18.820000,9.006563,20.426095,4.000000,-0.000000,-0.000000,1.570796
0.020000,18.820000,9.086563,20.506095,4.000000,0.000000,0.000000,1.570796
0.020000,18.820000,9.166563,20.586095,4.000000,-0.000000,-0.000000,1.570796
0.020000,18.820000,9.246563,20.666095,4.000000,0.000000,0.000000,1.570796
0.020000,18.820000,9.326563,20.746095,4.000000,-0.000000,-0.000000,1.570796
0.020000,18.820000,9.406563,20.826095,4.000000,0.000000,0.000000,1.570796
0.020000,18.820000,9.486563,20.906095,4.000000,-0.000000,-0.000000,1.570796
0.020000,18.820000,9.566563,20.986095,4.000000,-0.000000,-0.000000,1.570796
0.020000,18.820000,9.646563,21.066095,4.000000,-0.000000,0.000000,1.570796
0.020000,18.820000,9.726563,21.146095,4.000000,-0.000000,0.000000,1.570796
0.020000,18.820000,9.806563,21.226095,4.000000,0.000000,0.000000,1.570796
0.020000,18.820000,9.886563,21.306095,4.000000,0.000000,-0.000000,1.570796
0.020000,18.820000,9.966563,21.386095,4.000000,0.000000,0.000000,1.570796
0.020000,18.820000,10.046563,21.466095,4.000000,0.000000,0.000000,1.570796
0.020000,18.820000,10.126563,21.546095,4.000000,0.000000,0.000000,1.570796
0.020000,18.820000,10.206563,21.626095,4.000000,0.000000,0.000000,1.570796
0.020000,18.820000,10.286563,21.706095,4.000000,0.000000,0.000000,1.570796
0.020000,18.820000,10.366563,21.786095,4.000000,0.000000,0.000000,1.570796
0.020000,18.820000,10.446563,21.866095,4.000000,0.000000,0.000000,1.570796
0.020000,18.820000,10.526563,21.946095,4.000000,0.000000,0.000000,1.570796
0.020000,18.820000,10.606563,22.026095,4.000000,0.000000,0.000000,1.570796
0.020000,18.820000,10.686563,22.106095,4.000000,0.000000,0.000000,1.570796
0.020000,18.820000,10.766563,22.186095,4.000000,0.000000,0.000000,1.570796
0.020000,18.820000,10.846563,22.266095,4.000000,0.000000,0.000000,1.570796
0.020000,18.820000,10.926563,22.346095,4.000000,-0.000000,-0.000000,1.570796
0.020000,18.820000,11.006563,22.426095,4.000000,0.000000,0.000000,1.570796
0.020000,18.820000,11.086563,22.506095,4.000000,-0.000000,-0.000000,1.570796
