dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.940224,22.283124,18.522828,3.665145,-0.799496,-0.373766,6.217844
0.020000,20.013034,22.278144,18.595808,3.649005,-0.807008,-0.375582,6.211895
0.020000,20.085487,22.272746,18.668462,3.632715,-0.814501,-0.374686,6.205670
0.020000,20.157577,22.266912,18.740788,3.616276,-0.821918,-0.370836,6.199167
0.020000,20.229296,22.260629,18.812781,3.599692,-0.829193,-0.363765,6.192382
0.020000,20.300637,22.253881,18.884441,3.582967,-0.836258,-0.353207,6.185314
0.020000,20.371592,22.246652,18.955763,3.566106,-0.843035,-0.338875,6.177960
0.020000,20.442153,22.238929,19.026745,3.549118,-0.849445,-0.320488,6.170318
0.020000,20.512312,22.230697,19.097385,3.532010,-0.855400,-0.297748,6.162386
0.020000,20.582060,22.221941,19.167681,3.514793,-0.860807,-0.270369,6.154162
0.020000,20.651390,22.212647,19.237631,3.497482,-0.865568,-0.238055,6.145645
0.020000,20.720292,22.202803,19.307233,3.480091,-0.869579,-0.200533,6.136833
0.020000,20.788758,22.192394,19.376485,3.462636,-0.872729,-0.157526,6.127726
0.020000,20.856779,22.181407,19.445388,3.445138,-0.874905,-0.108799,6.118321
0.020000,20.924347,22.169831,19.513941,3.427618,-0.875988,-0.054121,6.108620
0.020000,20.991452,22.157652,19.582143,3.410101,-0.875854,0.006687,6.098622
0.020000,21.058088,22.144858,19.649995,3.392613,-0.874379,0.073772,6.088328
0.020000,21.124244,22.131439,19.717499,3.375185,-0.871434,0.147219,6.077738
0.020000,21.189914,22.117383,19.784656,3.357847,-0.866893,0.227062,6.066854
0.020000,21.255088,22.102679,19.851468,3.340634,-0.860628,0.313255,6.055679
0.020000,21.319761,22.087318,19.917940,3.323584,-0.852514,0.405677,6.044214
0.020000,21.383923,22.071288,19.984075,3.306735,-0.842432,0.504113,6.032464
0.020000,21.447570,22.054581,20.049877,3.290130,-0.830267,0.608252,6.020433
0.020000,21.510693,22.037187,20.115353,3.273812,-0.815914,0.717676,6.008125
0.020000,21.573151,22.019139,20.180367,3.250660,-1.157583,-17.083455,5.995574
0.020000,21.634651,22.000522,20.244623,3.212811,-1.892438,-36.742773,5.982850
0.020000,21.694895,21.981441,20.307816,3.159675,-2.656819,-38.219053,5.970029
0.020000,21.753730,21.961973,20.369789,3.098626,-3.052431,-19.780609,5.957167
0.020000,21.811159,21.942145,20.430544,3.037760,-3.043325,0.455306,5.944285
0.020000,21.867203,21.921984,20.490104,2.977977,-2.989137,2.709438,5.931401
0.020000,21.921882,21.901515,20.548489,2.919261,-2.935805,2.666598,5.918534
0.020000,21.975219,21.880763,20.605721,2.861590,-2.883563,2.612093,5.905702
