dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.609445,22.533705,11.259288,3.865062,-0.146548,0.001968,0.151943
0.020000,12.685811,22.545307,11.336531,3.862132,-0.146496,0.002618,0.149607
0.020000,12.762147,22.556721,11.413715,3.859203,-0.146430,0.003308,0.147220
0.020000,12.838452,22.567942,11.490840,3.856276,-0.146349,0.004037,0.144784
0.020000,12.914726,22.578966,11.567908,3.853351,-0.146253,0.004809,0.142299
0.020000,12.990970,22.589791,11.644916,3.850429,-0.146140,0.005622,0.139764
0.020000,13.067184,22.600413,11.721866,3.847508,-0.146011,0.006478,0.137179
0.020000,13.143367,22.610828,11.798758,3.844591,-0.145863,0.007378,0.134545
0.020000,13.219520,22.621032,11.875592,3.841677,-0.145697,0.008321,0.131862
0.020000,13.295642,22.631023,11.952367,3.838767,-0.145511,0.009308,0.129129
0.020000,13.371734,22.640797,12.029084,3.835861,-0.145304,0.010341,0.126347
0.020000,13.447796,22.650349,12.105743,3.832959,-0.145076,0.011418,0.123516
0.020000,13.523827,22.659677,12.182345,3.830063,-0.144825,0.012543,0.120635
0.020000,13.599828,22.668778,12.258888,3.827172,-0.144550,0.013712,0.117706
0.020000,13.675798,22.677647,12.335374,3.824287,-0.144252,0.014929,0.114728
0.020000,13.751736,22.686282,12.411802,3.821408,-0.143928,0.016190,0.111701
0.020000,13.827644,22.694678,12.488173,3.818537,-0.143578,0.017502,0.108625
0.020000,13.903521,22.702833,12.564486,3.815673,-0.143201,0.018858,0.105501
0.020000,13.979366,22.710744,12.640742,3.812817,-0.142796,0.020260,0.102329
0.020000,14.055179,22.718406,12.716942,3.809970,-0.142361,0.021713,0.099108
0.020000,14.130960,22.725816,12.793085,3.807132,-0.141897,0.023209,0.095839
0.020000,14.206709,22.732972,12.869171,3.804304,-0.141402,0.024753,0.092522
0.020000,14.282425,22.739869,12.945200,3.801486,-0.140875,0.026344,0.089157
0.020000,14.358108,22.746505,13.021174,3.798680,-0.140316,0.027980,0.085745
0.020000,14.433758,22.752876,13.097092,3.795885,-0.139722,0.029662,0.082286
0.020000,14.509374,22.758979,13.172954,3.793103,-0.139095,0.031388,0.078779
0.020000,14.584956,22.764811,13.248760,3.790335,-0.138431,0.033159,0.075225
0.020000,14.660504,22.770368,13.324512,3.787580,-0.137732,0.034976,0.071625
0.020000,14.736016,22.775648,13.400209,3.784840,-0.136995,0.036830,0.067978
0.020000,14.811493,22.780647,13.475851,3.782116,-0.136221,0.038731,0.064285
0.020000,14.886934,22.785362,13.551439,3.779408,-0.135407,0.040670,0.060547
0.020000,14.962339,22.789790,13.626974,3.776717,-0.134554,0.042649,0.056762
0.020000,15.037706,22.793929,13.702454,3.774043,-0.133661,0.044667,0.052932
0.020000,15.113036,22.797774,13.777882,3.771389,-0.132727,0.046717,0.049058
0.020000,15.188327,22.801323,13.853257,3.768754,-0.131750,0.048813,0.045138
0.020000,15.263580,22.804573,13.928580,3.766139,-0.130732,0.050929,0.041175
