dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.028940,23.509953,19.187921,5.620420,-1.116584,-10.046174,5.378001
0.020000,20.096837,23.421021,19.299809,5.594395,-1.301287,-9.235143,5.350975
0.020000,20.161985,23.330779,19.411110,5.565039,-1.467763,-8.323822,5.324446
0.020000,20.224377,23.239391,19.521765,5.532747,-1.614633,-7.343459,5.298464
0.020000,20.284023,23.147016,19.631723,5.497924,-1.741132,-6.324948,5.273073
0.020000,20.340949,23.053804,19.740943,5.460983,-1.847077,-5.297244,5.248308
0.020000,20.395193,22.959899,19.849390,5.422327,-1.932799,-4.286145,5.224199
0.020000,20.446807,22.865433,19.957037,5.382345,-1.999069,-3.313488,5.200767
0.020000,20.495850,22.770527,20.063865,5.341405,-2.047003,-2.396685,5.178030
0.020000,20.542392,22.675295,20.169862,5.299846,-2.077977,-1.548687,5.155997
0.020000,20.586507,22.579836,20.275021,5.257975,-2.093540,-0.778168,5.134673
0.020000,20.628275,22.484241,20.379342,5.216068,-2.095339,-0.089976,5.114060
0.020000,20.667780,22.388591,20.482830,5.174367,-2.085052,0.514374,5.094154
0.020000,20.705106,22.292955,20.585491,5.133080,-2.064330,1.036085,5.074948
0.020000,20.740341,22.197397,20.687339,5.092385,-2.034763,1.478357,5.056432
0.020000,20.773570,22.101968,20.788388,5.052428,-1.997841,1.846108,5.038593
0.020000,20.804880,22.006715,20.888654,5.013330,-1.954940,2.145040,5.021417
0.020000,20.834354,21.911677,20.988158,4.975183,-1.907308,2.381626,5.004888
0.020000,20.862074,21.816886,21.086919,4.938062,-1.856057,2.562528,4.988987
0.020000,20.888122,21.722369,21.184960,4.902019,-1.802170,2.694350,4.973698
0.020000,20.912574,21.628148,21.282301,4.867089,-1.746501,2.783453,4.959001
0.020000,20.935506,21.534242,21.378967,4.833293,-1.689783,2.835917,4.944877
0.020000,20.956989,21.440664,21.474980,4.800640,-1.632638,2.857261,4.931306
0.020000,20.977093,21.347424,21.570363,4.769129,-1.575587,2.852515,4.918269
0.020000,20.995883,21.254530,21.665137,4.738747,-1.519061,2.826293,4.905747
0.020000,21.013423,21.161988,21.759327,4.709479,-1.463412,2.782481,4.893722
0.020000,21.029773,21.069801,21.852953,4.681301,-1.408919,2.724650,4.882174
0.020000,21.044989,20.977969,21.946037,4.654185,-1.355802,2.655829,4.871086
0.020000,21.059127,20.886493,22.038599,4.628100,-1.304230,2.578590,4.860440
0.020000,21.072239,20.795371,22.130659,4.603014,-1.254326,2.495199,4.850219
0.020000,21.084373,20.704601,22.222237,4.578890,-1.206178,2.407434,4.840407
0.020000,21.095577,20.614179,22.313351,4.555693,-1.159839,2.316956,4.830988
0.020000,21.105896,20.524100,22.404018,4.533387,-1.115339,2.224969,4.821947
0.020000,21.115371,20.434360,22.494257,4.511933,-1.072688,2.132580,4.813270
0.020000,21.124043,20.344954,22.584083,4.491295,-1.031875,2.040614,4.804943
0.020000,21.131950,20.255875,22.673512,4.471438,-0.992879,1.949796,4.796952
0.020000,21.139129,20.167119,22.762558,4.452324,-0.955668,1.860585,4.789285
0.020000,21.145614,20.078678,22.851237,4.433920,-0.920198,1.773486,4.781931
0.020000,21.151438,19.990546,22.939561,4.416192,-0.886423,1.688743,4.774876
0.020000,21.156633,19.902718,23.027543,4.399106,-0.854291,1.606617,4.768112
0.020000,21.161230,19.815185,23.115195,4.382631,-0.823746,1.527246,4.761626
0.020000,21.165255,19.727944,23.202530,4.366737,-0.794731,1.450722,4.755410
0.020000,21.168737,19.640985,23.289558,4.351393,-0.767189,1.377116,4.749454
0.020000,21.171702,19.554305,23.376289,4.336572,-0.741061,1.306408,4.743750
0.020000,21.174175,19.467895,23.462734,4.322246,-0.716289,1.238578,4.738288
0.020000,21.176180,19.381751,23.548902,4.308389,-0.692817,1.173622,4.733061
0.020000,21.177740,19.295865,23.634802,4.294978,-0.670589,1.111402,4.728061
0.020000,21.178876,19.210233,23.720441,4.281987,-0.649551,1.051908,4.723282
0.020000,21.179609,19.124848,23.805829,4.269394,-0.629651,0.995007,4.718716
0.020000,21.179961,19.039706,23.890973,4.257177,-0.610839,0.940597,4.714357
0.020000,21.180000,18.957504,23.973175,4.110091,-7.354279,-337.172011,4.712389
0.020000,21.180000,18.877504,24.053175,4.000000,-5.504564,92.485721,4.712389
0.020000,21.180000,18.797504,24.133175,4.000000,-0.000000,275.228221,4.712389
0.020000,21.180000,18.717504,24.213175,4.000000,0.000000,0.000000,4.712389
0.020000,21.180000,18.637504,24.293175,4.000000,0.000000,-0.000000,4.712389
0.020000,21.180000,18.557504,24.373175,4.000000,-0.000000,-0.000000,4.712389
0.020000,21.180000,18.477504,24.453175,4.000000,-0.000000,0.000000,4.712389
0.020000,21.180000,18.397504,24.533175,4.000000,0.000000,0.000000,4.712389
0.020000,21.180000,18.317504,24.613175,4.000000,0.000000,0.000000,4.712389
