dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.545555,3.167369,6.294311,4.377072,0.709373,-0.022230,6.024115
0.020000,7.630523,3.145149,6.382136,4.391241,0.708458,-0.045739,6.030746
0.020000,7.715912,3.123435,6.470243,4.405382,0.707021,-0.071854,6.037617
0.020000,7.801726,3.102250,6.558633,4.419482,0.705009,-0.100636,6.044727
0.020000,7.887963,3.081621,6.647304,4.433529,0.702366,-0.132139,6.052075
0.020000,7.974625,3.061573,6.736254,4.447510,0.699038,-0.166395,6.059660
0.020000,8.061710,3.042133,6.825482,4.461409,0.694970,-0.203421,6.067481
0.020000,8.149216,3.023326,6.914986,4.475212,0.690105,-0.243210,6.075536
0.020000,8.237141,3.005180,7.004764,4.488899,0.684391,-0.285733,6.083822
0.020000,8.325481,2.987721,7.094813,4.502455,0.677772,-0.330936,6.092339
0.020000,8.414232,2.970975,7.185130,4.515859,0.670197,-0.378734,6.101082
0.020000,8.503389,2.954969,7.275712,4.529091,0.661617,-0.429017,6.110050
0.020000,8.592944,2.939729,7.366555,4.542131,0.651984,-0.481633,6.119239
0.020000,8.682890,2.925282,7.457654,4.554956,0.641256,-0.536409,6.128645
0.020000,8.773219,2.911654,7.549005,4.567544,0.629394,-0.593127,6.138265
0.020000,8.863920,2.898870,7.640602,4.579871,0.616363,-0.651535,6.148094
0.020000,8.954982,2.886957,7.732441,4.591914,0.602136,-0.711344,6.158126
0.020000,9.046393,2.875938,7.824513,4.603648,0.586691,-0.772248,6.168358
0.020000,9.138140,2.865840,7.916814,4.615048,0.570014,-0.833861,6.178783
0.020000,9.230208,2.856685,8.009336,4.626090,0.552097,-0.895826,6.189395
0.020000,9.322581,2.848497,8.102071,4.636749,0.532943,-0.957706,6.200188
0.020000,9.415242,2.841299,8.195011,4.647000,0.512562,-1.019051,6.211154
0.020000,9.508172,2.835112,8.288148,4.656819,0.490974,-1.079410,6.222287
0.020000,9.601353,2.829958,8.381471,4.666184,0.468208,-1.138299,6.233579
0.020000,9.694765,2.825855,8.474973,4.675070,0.444304,-1.195203,6.245021
0.020000,9.788385,2.822822,8.568642,4.683456,0.419311,-1.249640,6.256606
0.020000,9.882191,2.820877,8.662468,4.691322,0.393289,-1.301113,6.268323
0.020000,9.976160,2.820036,8.756441,4.698648,0.366306,-1.349132,6.280165
0.020000,10.059614,2.820000,8.839895,4.172678,-26.298500,-1333.240294,0.000000
0.020000,10.139614,2.820000,8.919895,4.000000,-8.633890,883.230465,0.000000
0.020000,10.219614,2.820000,8.999895,4.000000,0.000000,431.694517,0.000000
0.020000,10.299614,2.820000,9.079895,4.000000,-0.000000,-0.000000,0.000000
0.020000,10.379614,2.820000,9.159895,4.000000,-0.000000,-0.000000,0.000000
0.020000,10.459614,2.820000,9.239895,4.000000,-0.000000,-0.000000,0.000000
0.020000,10.539614,2.820000,9.319895,4.000000,0.000000,0.000000,0.000000
0.020000,10.619614,2.820000,9.399895,4.000000,-0.000000,-0.000000,0.000000
0.020000,10.699614,2.820000,9.479895,4.000000,0.000000,0.000000,0.000000
0.020000,10.779614,2.820000,9.559895,4.000000,0.000000,0.000000,0.000000
0.020000,10.859614,2.820000,9.639895,4.000000,0.000000,-0.000000,0.000000
0.020000,10.939614,2.820000,9.719895,4.000000,-0.000000,-0.000000,0.000000
0.020000,11.019614,2.820000,9.799895,4.000000,0.000000,0.000000,0.000000
0.020000,11.099614,2.820000,9.879895,4.000000,-0.000000,-0.000000,0.000000
0.020000,11.179614,2.820000,9.959895,4.000000,0.000000,0.000000,0.000000
0.020000,11.259614,2.820000,10.039895,4.000000,-0.000000,-0.000000,0.000000
0.020000,11.339614,2.820000,10.119895,4.000000,0.000000,0.000000,0.000000
0.020000,11.419614,2.820000,10.199895,4.000000,-0.000000,-0.000000,0.000000
0.020000,11.499614,2.820000,10.279895,4.000000,-0.000000,0.000000,0.000000
0.020000,11.579614,2.820000,10.359895,4.000000,0.000000,0.000000,0.000000
0.020000,11.659614,2.820000,10.439895,4.000000,0.000000,0.000000,0.000000
0.020000,11.739614,2.820000,10.519895,4.000000,0.000000,0.000000,0.000000
0.020000,11.819614,2.820000,10.599895,4.000000,0.000000,0.000000,0.000000
0.020000,11.899614,2.820000,10.679895,4.000000,0.000000,0.000000,0.000000
0.020000,11.979614,2.820000,10.759895,4.000000,0.000000,0.000000,0.000000
0.020000,12.059614,2.820000,10.839895,4.000000,0.000000,0.000000,0.000000
0.020000,12.139614,2.820000,10.919895,4.000000,0.000000,0.000000,0.000000
0.020000,12.219614,2.820000,10.999895,4.000000,0.000000,0.000000,0.000000
0.020000,12.299614,2.820000,11.079895,4.000000,0.000000,0.000000,0.000000
0.020000,12.379614,2.820000,11.159895,4.000000,0.000000,0.000000,0.000000
0.020000,12.459614,2.820000,11.239895,4.000000,0.000000,0.000000,0.000000
0.020000,12.539614,2.820000,11.319895,4.000000,0.000000,0.000000,0.000000
0.020000,12.619614,2.820000,11.399895,4.000000,0.000000,0.000000,0.000000
0.020000,12.699614,2.820000,11.479895,4.000000,0.000000,0.000000,0.000000
0.020000,12.779614,2.820000,11.559895,4.000000,-0.000000,-0.000000,0.000000
0.020000,12.859614,2.820000,11.639895,4.000000,0.000000,0.000000,0.000000
0.020000,12.939614,2.820000,11.719895,4.000000,0.000000,-0.000000,0.000000
0.020000,13.019614,2.820000,11.799895,4.000000,0.000000,0.000000,0.000000
0.020000,13.099614,2.820000,11.879895,4.000000,0.000000,0.000000,0.000000
0.020000,13.179614,2.820000,11.959895,4.000000,0.000000,0.000000,0.000000
0.020000,13.259614,2.820000,12.039895,4.000000,0.000000,0.000000,0.000000
0.020000,13.339614,2.820000,12.119895,4.000000,0.000000,0.000000,0.000000
0.020000,13.419614,2.820000,12.199895,4.000000,0.000000,0.000000,0.000000
0.020000,13.499614,2.820000,12.279895,4.000000,0.000000,0.000000,0.000000
0.020000,13.579614,2.820000,12.359895,4.000000,0.000000,0.000000,0.000000
0.020000,13.659614,2.820000,12.439895,4.000000,0.000000,0.000000,0.000000
0.020000,13.739614,2.820000,12.519895,4.000000,0.000000,0.000000,0.000000
0.020000,13.819614,2.820000,12.599895,4.000000,0.000000,0.000000,0.000000
0.020000,13.899614,2.820000,12.679895,4.000000,0.000000,0.000000,0.000000
0.020000,13.979614,2.820000,12.759895,4.000000,0.000000,0.000000,0.000000
0.020000,14.059614,2.820000,12.839895,4.000000,0.000000,0.000000,0.000000
0.020000,14.139614,2.820000,12.919895,4.000000,-0.000000,-0.000000,0.000000
0.020000,14.219614,2.820000,12.999895,4.000000,0.000000,0.000000,0.000000
0.020000,14.299614,2.820000,13.079895,4.000000,0.000000,0.000000,0.000000
0.020000,14.379614,2.820000,13.159895,4.000000,-0.000000,-0.000000,0.000000
0.020000,14.459614,2.820000,13.239895,4.000000,0.000000,0.000000,0.000000
0.020000,14.539614,2.820000,13.319895,4.000000,0.000000,-0.000000,0.000000
0.020000,14.619614,2.820000,13.399895,4.000000,0.000000,0.000000,0.000000
0.020000,14.699614,2.820000,13.479895,4.000000,0.000000,0.000000,0.000000
0.020000,14.779614,2.820000,13.559895,4.000000,0.000000,0.000000,0.000000
0.020000,14.859614,2.820000,13.639895,4.000000,0.000000,0.000000,0.000000
0.020000,14.939614,2.820000,13.719895,4.000000,0.000000,0.000000,0.000000
0.020000,15.019614,2.820000,13.799895,4.000000,0.000000,0.000000,0.000000
0.020000,15.099614,2.820000,13.879895,4.000000,0.000000,0.000000,0.000000
0.020000,15.179614,2.820000,13.959895,4.000000,0.000000,0.000000,0.000000
0.020000,15.259614,2.820000,14.039895,4.000000,0.000000,0.000000,0.000000
0.020000,15.339614,2.820000,14.119895,4.000000,0.000000,0.000000,0.000000
0.020000,15.419614,2.820000,14.199895,4.000000,0.000000,0.000000,0.000000
0.020000,15.499614,2.820000,14.279895,4.000000,0.000000,0.000000,0.000000
0.020000,15.579614,2.820000,14.359895,4.000000,0.000000,0.000000,0.000000
0.020000,15.659614,2.820000,14.439895,4.000000,0.000000,-0.000000,0.000000
0.020000,15.739614,2.820000,14.519895,4.000000,-0.000000,-0.000000,0.000000
0.020000,15.819614,2.820000,14.599895,4.000000,0.000000,0.000000,0.000000
0.020000,15.899614,2.820000,14.679895,4.000000,0.000000,-0.000000,0.000000
0.020000,15.979614,2.820000,14.759895,4.000000,0.000000,0.000000,0.000000
0.020000,16.059614,2.820000,14.839895,4.000000,-0.000000,-0.000000,0.000000
0.020000,16.139614,2.820000,14.919895,4.000000,-0.000000,-0.000000,0.000000
0.020000,16.219614,2.820000,14.999895,4.000000,0.000000,0.000000,0.000000
0.020000,16.299614,2.820000,15.079895,4.000000,-0.000000,-0.000000,0.000000
0.020000,16.379614,2.820000,15.159895,4.000000,0.000000,0.000000,0.000000
0.020000,16.459614,2.820000,15.239895,4.000000,0.000000,-0.000000,0.000000
0.020000,16.539614,2.820000,15.319895,4.000000,0.000000,0.000000,0.000000
0.020000,16.619614,2.820000,15.399895,4.000000,-0.000000,-0.000000,0.000000
0.020000,16.699614,2.820000,15.479895,4.000000,0.000000,0.000000,0.000000
0.020000,16.779614,2.820000,15.559895,4.000000,-0.000000,-0.000000,0.000000
0.020000,16.859614,2.820000,15.639895,4.000000,0.000000,0.000000,0.000000
0.020000,16.939614,2.820000,15.719895,4.000000,0.000000,-0.000000,0.000000
0.020000,17.019614,2.820000,15.799895,4.000000,0.000000,0.000000,0.000000
0.020000,17.099614,2.820000,15.879895,4.000000,0.000000,0.000000,0.000000
0.020000,17.179614,2.820000,15.959895,4.000000,0.000000,0.000000,0.000000
0.020000,17.259614,2.820000,16.039895,4.000000,0.000000,0.000000,0.000000
0.020000,17.339614,2.820000,16.119895,4.000000,-0.000000,-0.000000,0.000000
0.020000,17.419614,2.820000,16.199895,4.000000,0.000000,0.000000,0.000000
0.020000,17.499614,2.820000,16.279895,4.000000,-0.000000,-0.000000,0.000000
0.020000,17.579614,2.820000,16.359895,4.000000,0.000000,0.000000,0.000000
0.020000,17.659614,2.820000,16.439895,4.000000,-0.000000,-0.000000,0.000000
