dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.603782,24.677575,16.185660,4.146189,0.070068,-0.013181,0.012152
0.020000,17.686728,24.678480,16.268612,4.147585,0.069795,-0.013641,0.009651
0.020000,17.769705,24.679176,16.351591,4.148975,0.069513,-0.014111,0.007126
0.020000,17.852711,24.679662,16.434599,4.150359,0.069221,-0.014589,0.004577
0.020000,17.935745,24.679935,16.517633,4.151738,0.068919,-0.015073,0.002006
0.020000,18.017926,24.680001,16.599814,4.109042,-2.134773,-110.184630,0.000101
0.020000,18.097570,24.680023,16.679458,3.982201,-6.342037,-210.363215,0.000403
0.020000,18.177494,24.680059,16.759382,3.996207,0.700255,352.114615,0.000467
0.020000,18.257698,24.680091,16.839587,4.010209,0.700130,-0.006227,0.000294
0.020000,18.338183,24.680100,16.920071,4.024218,0.700462,0.016582,6.283069
0.020000,18.418947,24.680066,17.000836,4.038243,0.701249,0.039351,6.282420
0.020000,18.499993,24.679969,17.081882,4.052293,0.702490,0.062029,6.281534
0.020000,18.581321,24.679791,17.163209,4.066377,0.704181,0.084558,6.280409
0.020000,18.662930,24.679510,17.244819,4.080503,0.706318,0.106883,6.279045
0.020000,18.744823,24.679107,17.326713,4.094681,0.708897,0.128942,6.277440
0.020000,18.826999,24.678561,17.408891,4.108919,0.711911,0.150675,6.275594
0.020000,18.909461,24.677850,17.491356,4.123226,0.715351,0.172008,6.273505
0.020000,18.992208,24.676954,17.574108,4.137611,0.719208,0.192874,6.271173
0.020000,19.075243,24.675851,17.657150,4.152080,0.723472,0.213190,6.268595
0.020000,19.158565,24.674520,17.740483,4.166643,0.728130,0.232870,6.265771
0.020000,19.242176,24.672936,17.824109,4.181306,0.733166,0.251822,6.262698
0.020000,19.326077,24.671079,17.908030,4.196077,0.738565,0.269943,6.259374
0.020000,19.410269,24.668925,17.992249,4.210963,0.744307,0.287121,6.255799
0.020000,19.494752,24.666451,18.076769,4.225971,0.750372,0.303235,6.251968
0.020000,19.579527,24.663632,18.161591,4.241105,0.756735,0.318155,6.247882
0.020000,19.664595,24.660444,18.246718,4.256373,0.763370,0.331730,6.243537
0.020000,19.749955,24.656863,18.332154,4.271778,0.770246,0.343817,6.238930
0.020000,19.835608,24.652863,18.417900,4.287324,0.777331,0.354232,6.234060
0.020000,19.921554,24.648418,18.503961,4.303016,0.784587,0.362809,6.228924
0.020000,20.007791,24.643502,18.590338,4.318856,0.791974,0.369338,6.223520
0.020000,20.094319,24.638088,18.677035,4.334845,0.799446,0.373624,6.217844
0.020000,20.181135,24.632150,18.764054,4.350984,0.806955,0.375432,6.211895
0.020000,20.268239,24.625659,18.851400,4.367273,0.814445,0.374537,6.205670
0.020000,20.355628,24.618587,18.939074,4.383710,0.821859,0.370680,6.199167
0.020000,20.443298,24.610906,19.027080,4.400292,0.829131,0.363609,6.192382
0.020000,20.531246,24.602587,19.115420,4.417016,0.836192,0.353045,6.185314
0.020000,20.619466,24.593599,19.204098,4.433875,0.842966,0.338715,6.177960
0.020000,20.707955,24.583913,19.293115,4.450863,0.849373,0.320322,6.170318
0.020000,20.796706,24.573499,19.382474,4.467969,0.855325,0.297585,6.162386
0.020000,20.885711,24.562325,19.472178,4.485184,0.860729,0.270202,6.154162
0.020000,20.974962,24.550360,19.562228,4.502494,0.865486,0.237892,6.145645
0.020000,21.064451,24.537573,19.652626,4.519884,0.869494,0.200367,6.136833
0.020000,21.154167,24.523933,19.743372,4.537336,0.872641,0.157369,6.127726
0.020000,21.244098,24.509407,19.834469,4.554833,0.874814,0.108640,6.118321
0.020000,21.334231,24.493964,19.925916,4.572351,0.875893,0.053969,6.108620
0.020000,21.424553,24.477571,20.017713,4.589866,0.875757,-0.006835,6.098622
0.020000,21.515047,24.460196,20.109860,4.607351,0.874278,-0.073908,6.088328
0.020000,21.605697,24.441808,20.202356,4.624778,0.871331,-0.147349,6.077738
0.020000,21.696482,24.422375,20.295198,4.642114,0.866788,-0.227179,6.066854
0.020000,21.787384,24.401867,20.388385,4.659324,0.860521,-0.313360,6.055679
0.020000,21.878379,24.380251,20.481912,4.676372,0.852405,-0.405766,6.044214
0.020000,21.969445,24.357500,20.575777,4.693219,0.842322,-0.504185,6.032464
0.020000,22.060554,24.333583,20.669973,4.709822,0.830156,-0.608305,6.020433
0.020000,22.151681,24.308472,20.764496,4.726138,0.815801,-0.717708,6.008125
0.020000,22.242594,24.282200,20.859129,4.731647,0.275485,-27.015841,5.995574
0.020000,22.332835,24.254882,20.953415,4.714314,-0.866648,-57.106616,5.982850
0.020000,22.421923,24.226665,21.046864,4.672469,-2.092270,-61.281103,5.970029
0.020000,22.509576,24.197660,21.139192,4.616376,-2.804673,-35.620183,5.957167
0.020000,22.595742,24.167910,21.230349,4.557840,-2.926791,-6.105871,5.944285
0.020000,22.680395,24.137457,21.320313,4.498220,-2.980972,-2.709058,5.931401
0.020000,22.763513,24.106341,21.409064,4.437534,-3.034297,-2.666237,5.918534
0.020000,22.845073,24.074608,21.496580,4.375804,-3.086532,-2.611763,5.905702
0.020000,22.925056,24.042303,21.582841,4.313055,-3.137456,-2.546180,5.892921
0.020000,23.003446,24.009473,21.667827,4.249317,-3.186859,-2.470193,5.880209
0.020000,23.080226,23.976168,21.751520,4.184626,-3.234553,-2.384665,5.867581
0.020000,23.155384,23.942436,21.833900,4.119019,-3.280364,-2.290539,5.855054
0.020000,23.228909,23.908330,21.914951,4.052536,-3.324141,-2.188883,5.842641
0.020000,23.300793,23.873900,21.994655,3.985221,-3.365758,-2.080818,5.830357
0.020000,23.371031,23.839197,22.072998,3.917119,-3.405107,-1.967492,5.818216
0.020000,23.439617,23.804275,22.149963,3.848277,-3.442110,-1.850109,5.806230
0.020000,23.506552,23.769184,22.225538,3.778743,-3.476706,-1.729824,5.794410
0.020000,23.571834,23.733977,22.299709,3.708566,-3.508862,-1.607779,5.782768
0.020000,23.635468,23.698705,22.372465,3.637794,-3.538564,-1.485095,5.771314
0.020000,23.697458,23.663418,22.443795,3.566478,-3.565819,-1.362784,5.760056
0.020000,23.757810,23.628165,22.513688,3.494665,-3.590655,-1.241807,5.749004
0.020000,23.816532,23.592997,22.582136,3.422402,-3.613117,-1.123061,5.738165
0.020000,23.873636,23.557961,22.649131,3.349737,-3.633262,-1.007281,5.727545
0.020000,23.929131,23.523104,22.714665,3.276714,-3.651166,-0.895183,5.717151
0.020000,23.983031,23.488471,22.778733,3.203376,-3.666913,-0.787345,5.706989
0.020000,24.035349,23.454106,22.841328,3.129764,-3.680597,-0.684235,5.697062
0.020000,24.086102,23.420053,22.902446,3.055917,-3.692322,-0.586251,5.687375
0.020000,24.135305,23.386353,22.962084,2.981873,-3.702196,-0.493693,5.677931
0.020000,24.182975,23.353046,23.020237,2.907667,-3.710332,-0.406769,5.668733
0.020000,24.229130,23.320170,23.076904,2.833330,-3.716844,-0.325605,5.659783
0.020000,24.273788,23.287763,23.132082,2.758893,-3.721849,-0.250281,5.651083
0.020000,24.316968,23.255859,23.185769,2.684383,-3.725465,-0.180772,5.642634
0.020000,24.358690,23.224493,23.237966,2.609827,-3.727806,-0.117053,5.634436
0.020000,24.398971,23.193697,23.288671,2.535248,-3.728986,-0.058983,5.626491
0.020000,24.437833,23.163503,23.337884,2.460665,-3.729114,-0.006437,5.618798
0.020000,24.475295,23.133939,23.385606,2.386099,-3.728299,0.040756,5.611357
0.020000,24.511375,23.105034,23.431837,2.311567,-3.726643,0.082808,5.604167
0.020000,24.546095,23.076814,23.476579,2.237082,-3.724244,0.119957,5.597228
0.020000,24.579473,23.049305,23.519832,2.162658,-3.721195,0.152437,5.590538
0.020000,24.611528,23.022531,23.561598,2.088306,-3.717586,0.180462,5.584097
0.020000,24.642280,22.996514,23.601879,2.014036,-3.713499,0.204345,5.577903
0.020000,24.671746,22.971276,23.640676,1.939856,-3.709013,0.224290,5.571954
0.020000,24.699945,22.946837,23.677992,1.865772,-3.704201,0.240594,5.566248
0.020000,24.726895,22.923216,23.713827,1.791789,-3.699132,0.253488,5.560785
0.020000,24.752611,22.900432,23.748186,1.717912,-3.693867,0.263223,5.555562
0.020000,24.777112,22.878500,23.781068,1.644142,-3.688467,0.270004,5.550578
0.020000,24.800413,22.857438,23.812478,1.570483,-3.682984,0.274136,5.545830
0.020000,24.822530,22.837259,23.842417,1.496933,-3.677470,0.275740,5.541317
0.020000,24.843477,22.817978,23.870887,1.423494,-3.671967,0.275110,5.537037
0.020000,24.863268,22.799608,23.897890,1.350164,-3.666519,0.272394,5.532988
